,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
656,0.9769542901960173,-1.0334049456681782,-0.13148926478722417,0.5777626987420963,1.2854637451381363,0.8078961888491555,1.0008076204328833,-0.2941846132731478,-0.3910075662403976,0.9423368086937604,0.9423368086937604,0.0,0.0,0.0,0.0,1.0
657,-1.5857809601487927,1.3053407935099186,0.5842484979870267,-0.47865815973293135,-0.45993739170529896,-0.2991023928243223,-0.4871419324943534,-0.6347847773935524,-0.13326964779101486,0.0315551775231805,0.0315551775231805,1.0,0.0,0.0,0.0,0.0
658,-1.101209187666441,0.7814617479340261,-0.2905421009592799,-0.24763916722002136,-0.5767843297366586,-0.39142697089101725,-0.4232585885404112,1.3599415536919919,0.2879066003774006,-1.0987783028221692,-1.0987783028221692,1.0,0.0,0.0,0.0,0.0
659,-1.4409089869324163,0.963883915589918,0.6637749160730546,0.19008102912022914,0.49674691342645844,0.9109770284381837,0.5403151827648834,-0.2910872936549136,-0.4262735079557301,0.4583083941267495,0.4583083941267495,0.0,0.0,0.0,0.0,1.0
660,-1.2410855755994916,0.7627517820206018,-1.0062798637335308,-0.472578712561539,-0.7617919816196448,-0.7643107036652413,-0.7692933682909313,3.519088309257361,0.8843540778782624,-1.1723114208425285,-1.1723114208425285,1.0,0.0,0.0,0.0,0.0
661,-0.6965667797172589,0.9498514411548489,-1.0062798637335308,-0.5254231379744111,-0.6911969565590317,-0.11445323669093252,-0.6015995904118331,0.26732268565284595,0.03482875401764346,-0.7180696087584235,-0.7180696087584235,0.0,1.0,0.0,0.0,0.0
662,0.9569719490627284,-0.7480779654884507,-1.483438372249698,0.483765092476722,0.39207153144003204,0.5909782481487655,0.4418283608358892,0.17298567965340572,0.02888293186213882,-0.3619643922122899,-0.3619643922122899,0.0,1.0,0.0,0.0,0.0
663,-1.3310061106993059,1.005981338895122,0.8228277522451103,-0.5394526314468551,-0.2505866277324462,0.03971984512917937,-0.28750648263828404,-0.8987919021410113,-0.637174748617081,1.219718909709252,1.219718909709252,0.0,0.0,0.0,1.0,0.0
664,-0.057131863451886,0.556942156972927,-0.051962846701196296,-0.3528603682633508,-0.44776583566036565,-0.4676171566742121,-0.4472148425231395,-0.36458301340962485,0.09090368480974001,-0.40298423143487416,-0.40298423143487416,0.0,1.0,0.0,0.0,0.0
665,0.6322589056467163,-0.8088853547070824,0.5842484979870267,-0.7770187209135722,-0.8786389196510045,-0.7123221063072966,-0.8464857422352782,0.20143902258701524,-0.027450759614433946,-0.5153981931543732,-0.5153981931543732,1.0,0.0,0.0,0.0,0.0
666,0.6222677350800717,-0.6919480677481776,1.2204598426752498,0.038562499617834735,0.28009321582664565,0.2297471320237359,0.41787210685316095,-0.2348105710998777,-0.4994301913823356,0.40139701633207947,0.40139701633207947,1.0,0.0,0.0,0.0,0.0
667,-1.0112886525666196,0.58032961436471,-0.6086477733033914,0.37106149491475576,0.21923543560197917,0.3964691856199034,0.2608255529663864,0.4753155725586784,0.1151664013742461,-0.47485800844089515,-0.47485800844089515,1.0,0.0,0.0,0.0,0.0
668,-1.061244505399856,1.062111236635395,-0.926753445647503,-0.30890128871635986,-0.5913901969905786,-0.5330510809350735,-0.6122468144041568,0.535424571929496,0.7305469117423069,-1.0005801433605264,-1.0005801433605264,0.0,1.0,0.0,0.0,0.0
669,0.5373427852635762,-0.7480779654884507,1.8566711873634727,0.1765191854302,-0.38934236664468586,-0.24801015059323875,-0.324771766611417,5.839873151340413,0.9800802162425982,-1.3625428748015809,-1.3625428748015809,1.0,0.0,0.0,0.0,0.0
670,-1.3210149401326614,1.1556610662025204,1.1409334245892218,-0.3196572337119002,-0.4404629020334057,-0.40487229779393397,-0.27952106464404125,-0.362798117358439,-0.1891461880646469,-0.4843034585360622,-0.4843034585360622,0.0,0.0,0.0,1.0,0.0
671,1.7462744238277965,-0.8322728120988621,-1.0062798637335308,-1.0482555947141547,-1.083121061205884,-1.109407427506771,-1.1233135660356943,-0.7616698878557933,-0.13800107985284446,0.30451812749023666,0.30451812749023666,0.0,1.0,0.0,0.0,0.0
672,0.6622324173466567,-0.7434004740100955,1.8566711873634727,0.08579512764172928,3.4325262314643705,0.7281205825585162,2.9492496110281197,-1.679053961222635,-1.413729309857703,7.332236856698848,7.332236856698848,1.0,0.0,0.0,0.0,0.0
673,0.6622324173466567,-0.7246905080966678,1.8566711873634727,-0.26774810786385767,-0.25545525015041953,-0.41473220418940626,-0.21031410869393724,-0.16567209758776727,-0.20527502819233567,-0.06779218261585102,-0.06779218261585102,1.0,0.0,0.0,0.0,0.0
674,-0.15204798383502605,-0.579688272267628,-0.2905421009592799,0.05539789178476744,0.2168011243929925,0.7639747876329608,0.3380179269107332,-0.8458224869749374,-0.40119887002740173,0.2080030515092836,0.2080030515092836,0.0,0.0,0.0,0.0,1.0
675,0.7271750260298563,-0.7621104399235199,0.3456692437289431,-0.31170718741084863,-0.1361740009100732,0.04689068614406829,-0.08787103278221471,-0.9917639876307212,-0.469015464514072,0.4695035005115634,0.4695035005115634,1.0,0.0,0.0,0.0,0.0
676,-0.057131863451886,0.514844733667723,-0.926753445647503,-0.0862999922869162,0.155943344168326,0.12845900268842983,0.1091026110757737,-1.223695480399517,-0.3479865063436523,0.4833803403323859,0.4833803403323859,0.0,1.0,0.0,0.0,0.0
677,-0.9963018967166493,0.6271045291482692,-1.1653326999055866,1.2198458499976133,0.6890574989364046,1.0884553435566846,0.803833976574895,0.5744822972848568,0.42369450089344224,-0.8801944690664402,-0.8801944690664402,0.0,1.0,0.0,0.0,0.0
678,0.8270867316963221,-0.8229178291421483,0.2661428256429152,-0.43937557801008836,-0.6352077987523385,-0.6280647243823518,-0.6228940383964805,0.7816877300504601,0.3671417485409194,-0.7879712310093582,-0.7879712310093582,1.0,0.0,0.0,0.0,0.0
679,1.0718704105791574,-0.7901753887936548,0.5842484979870267,-0.15831805877879504,-0.21894058201561964,0.00476199518159586,-0.24491758666898925,0.0927703512354066,0.07623638141489382,-0.29540216109985273,-0.29540216109985273,0.0,1.0,0.0,0.0,0.0
680,-0.08210978986850068,0.23887273644470594,-0.6086477733033914,-0.502508298636086,-0.5500069064378054,-0.25338828135440544,-0.5084363804790007,-0.738676226961105,-0.14610964686723538,-0.2254531237132495,-0.2254531237132495,0.0,1.0,0.0,0.0,0.0
681,0.7371661965965078,-0.8884027098391353,0.2661428256429152,-0.2747628546000796,-0.24571800531447288,-0.43534837210721195,0.039895655125669664,0.18521746729829688,-0.5612601835144032,-0.014103605537691676,-0.014103605537691676,0.0,0.0,0.0,0.0,1.0
682,1.2117467985122081,-1.3655068406314685,1.8566711873634727,-1.0655586366635021,-0.8689016748150579,-0.8602207022393807,-0.9316635341738677,-1.3894283284463906,-1.1871074604683522,4.604034455463994,4.604034455463994,0.0,0.0,0.0,0.0,1.0
683,0.7371661965965078,-0.8088853547070824,0.9023541703311382,-0.9865258234354015,-1.0563436379070306,-0.9148983649779088,-1.0594302220817522,0.524505207851653,-0.09901443440991504,-0.28719952168006896,-0.28719952168006896,1.0,0.0,0.0,0.0,0.0
684,-1.3310061106993059,1.0340462877652603,1.8566711873634727,-0.5403879310116846,-0.8372556290982313,-0.8279519176723805,-0.85180935423144,1.7751923703061099,1.0904086468997989,-1.2883279607629636,-1.2883279607629636,0.0,0.0,0.0,1.0,0.0
685,-0.05213627816856732,0.8001717138474506,-1.2448591179916144,-0.14756211378325468,-0.36013063213684593,-0.44341556824896194,-0.3993023345576829,-0.39020152143840986,0.46255215984059794,-0.7098205552180465,-0.7098205552180465,0.0,1.0,0.0,0.0,0.0
686,-0.17702591025164785,0.318390091576762,-0.2905421009592799,2.6845249685207593,2.6827583790964793,5.610566958571012,2.882704461076097,-0.9698202655896716,-0.056427869287185045,-0.2766120593908288,-0.2766120593908288,0.0,1.0,0.0,0.0,0.0
687,0.6172721497967459,-0.6919480677481776,1.3795126788473056,-0.5735910655631352,-0.5840872633636186,-0.7275601434639356,-0.6681447403638562,-0.09653362407565659,0.08974930332552335,-0.04738530648016574,-0.04738530648016574,1.0,0.0,0.0,0.0,0.0
688,0.6672280026299825,-0.8369503035772173,-0.2905421009592799,3.2602018506733748,2.32491463137544,3.421667738776169,2.6591127572372995,1.0985067791359475,0.3724495946465199,-0.8952402020654066,-0.8952402020654066,1.0,0.0,0.0,0.0,0.0
689,-0.8314475823669838,1.020013813330191,-1.562964790335726,1.6585013459026934,1.0347296906125103,1.7553435579413548,1.19245765229471,0.6450906851920615,0.41646092115353495,-0.8913602267988324,-0.8913602267988324,0.0,1.0,0.0,0.0,0.0
690,0.8021088052797074,-0.8650152524473556,0.4251956618149709,-0.07788229620344986,-0.3017071631211661,-0.11714230207151587,-0.14643076473999506,0.16059640118046867,0.04447632996673646,-0.7156169933177814,-0.7156169933177814,1.0,0.0,0.0,0.0,0.0
691,0.5423383705469019,-0.6358181700079012,-0.13148926478722417,-0.04093796339268085,-0.35282769850988593,-0.3125477197272391,-0.29549190063252684,1.5715567296428783,0.4315148844759898,-0.9220145634881824,-0.9220145634881824,1.0,0.0,0.0,0.0,0.0
692,-1.3260105254159873,0.8469466286310131,0.02756357138483158,-0.470240463649465,-0.7277116246938315,-0.5931068744347683,-0.6681447403638562,2.056470989195926,0.4337407924071205,-1.0462962565603466,-1.0462962565603466,0.0,0.0,0.0,0.0,1.0
693,0.637254490930042,-0.7340454910533816,-0.051962846701196296,1.2151693521734652,4.859032599930553,3.962169880273421,4.996178423552351,-1.0462558141345712,-1.241056517397282,4.145625214601423,4.145625214601423,1.0,0.0,0.0,0.0,0.0
694,0.6672280026299825,-0.7667879314018751,1.1409334245892218,-0.8228483995902224,-0.7983066497544448,-0.5662162206289348,-0.8251912942506308,-1.5379421792935895,-0.31606193530017374,0.38266693699484383,0.38266693699484383,1.0,0.0,0.0,0.0,0.0
695,-1.3759663782492166,1.0901761855055334,-0.7677006094754472,1.1824338674044295,1.9500307051914945,1.0113688026466288,1.7780549718725134,-0.295759521553606,-0.3901593402927362,0.6959534623262403,0.6959534623262403,0.0,0.0,0.0,1.0,0.0
696,-1.3310061106993059,1.0246913048085464,1.8566711873634727,-0.08115584468035343,-0.5402696616018587,-0.451482764390712,-0.4818183204981915,2.2277160162244036,0.8843540778782624,-1.32072794984457,-1.32072794984457,0.0,0.0,0.0,1.0,0.0
697,0.14269154788103858,0.318390091576762,-0.13148926478722417,-0.5188760410206039,-0.38934236664468586,-0.520502109159018,-0.3913169165634401,-1.404127472397333,-0.4279145274705473,0.5125804225946087,0.5125804225946087,0.0,1.0,0.0,0.0,0.0
698,-0.8164608265170136,1.4129230975121096,-1.0858062818195586,2.019059328144502,1.18078836315171,1.2632445932946021,1.3122389222083515,0.8467839389760617,0.6010433855474504,-1.023353721909164,-1.023353721909164,0.0,1.0,0.0,0.0,0.0
699,-0.6615976827339997,0.9451739496764903,-0.7677006094754472,0.3528231534005787,0.3287794400063789,0.9020134771695726,0.4418283608358892,-0.4712043039966381,-0.13282638181517073,-0.23863884241945554,-0.23863884241945554,0.0,1.0,0.0,0.0,0.0
700,-1.2310944050328472,0.7954942223690953,-0.7677006094754472,0.5010681344260695,1.222171653704483,0.9647583360498507,1.3015916982160278,-0.09280634114523915,-0.6486233306134851,1.0216522291229884,1.0216522291229884,1.0,0.0,0.0,0.0,0.0
701,-0.8264519970836651,1.0013038474167668,-0.6881741913894193,-1.0987617712149529,-1.1804935095653504,-1.1389871466931878,-1.1925205219857984,0.49715430071436395,0.05016915784619274,-0.5235649465677459,-0.5235649465677459,0.0,1.0,0.0,0.0,0.0
702,0.6072809792301015,-0.7480779654884507,1.2999862607612775,-0.4000929962872454,-0.28466698465825946,-0.32957846713760025,-0.3141245426190933,-0.18887574625318324,-0.2979521323683238,0.341208274083004,0.341208274083004,1.0,0.0,0.0,0.0,0.0
703,-0.86641667935025,1.4176005889904684,-0.21101568287325204,-0.5777999136048684,-0.7496204255747115,-0.5491854732185736,-0.6734683523600181,0.1472096807965748,0.09343647565489731,-0.7767799349266021,-0.7767799349266021,0.0,1.0,0.0,0.0,0.0
704,-1.2061164786162253,0.8890440519362172,-0.051962846701196296,0.1980310754212807,-0.06557897584946004,0.31579722420240297,0.05054287911799336,0.7624738490288713,0.17716795492313003,-0.723120745925245,-0.723120745925245,1.0,0.0,0.0,0.0,0.0
705,0.8021088052797074,-0.8884027098391353,-0.847227027561475,0.08953632590104767,0.012318982838113071,0.01731096695765148,-0.010678658837867902,-0.1453557807698576,0.10242880568114168,-0.33907250182677046,-0.33907250182677046,1.0,0.0,0.0,0.0,0.0
706,-0.5067345389509788,0.8188816797608749,-1.0062798637335308,0.9794738618364074,1.424219484050376,1.94447448970905,1.3841076841565365,-0.9290826380684888,-0.3071869108671926,0.36009110411411116,0.36009110411411116,0.0,1.0,0.0,0.0,0.0
707,-1.4209266457991272,1.0106588303734774,1.8566711873634727,0.0815862795999961,0.3677284193501654,-0.23635753394404424,0.40988668885891816,0.24742634437639174,-0.43801944333598086,0.47759901867843435,0.47759901867843435,0.0,0.0,0.0,1.0,0.0
708,-0.9463460438834199,2.563586001187734,-0.5291213552173636,0.053527292655108256,-0.05340741980452675,-0.22560127242171085,-0.14643076473999506,-0.54905726999395,0.2879066003774006,-0.4075760120687858,-0.4075760120687858,0.0,1.0,0.0,0.0,0.0
709,0.8320823169796479,-0.8743702354040661,-0.21101568287325204,1.3718320292824224,2.103392311357654,2.8013899909882767,2.2252383795501087,-0.4124602251355511,-0.4871939465931934,0.5803600711862454,0.5803600711862454,1.0,0.0,0.0,0.0,0.0
710,-1.3809619635325423,1.085498694027178,-1.0858062818195586,1.807213976710599,2.8799375870243984,1.782234211747188,2.8294683411144783,-0.8802604813742878,-0.4909114432893627,0.7802826035481064,0.7802826035481064,0.0,0.0,0.0,1.0,0.0
711,-0.846434338216954,1.071466219592109,-0.3700685190453078,-0.5478703275303214,-0.5207951719299655,-0.005994266340737527,-0.569657918434862,-0.9191607159016029,-0.11992473768256143,0.10467367577109414,0.10467367577109414,0.0,1.0,0.0,0.0,0.0
712,1.3416320158786144,-0.7995303717503686,0.02756357138483158,0.9009086983907214,0.9300543086260838,0.9629656257961284,1.1046180543580395,-0.9335448781964535,-0.17325181045402724,-0.18877643956176404,-0.18877643956176404,0.0,1.0,0.0,0.0,0.0
713,0.6822147584799527,-0.7387229825317368,0.02756357138483158,-0.5352437834051218,-0.2944042294942061,0.1436970398450688,-0.2741974526478794,-1.0487756673833042,-0.6467782164670283,1.0059942017501213,1.0059942017501213,1.0,0.0,0.0,0.0,0.0
714,-1.620750057132052,1.310018284988274,-0.4495949371313357,-0.5011053492888417,-0.7252773134848449,-0.7750669651875748,-0.676130158358099,0.4217161940804211,0.3608148273177589,-0.9417840729379893,-0.9417840729379893,1.0,0.0,0.0,0.0,0.0
715,0.6672280026299825,-0.7901753887936548,0.6637749160730546,-0.922925453026989,-0.9419310110846576,-0.6872241627551854,-0.9316635341738677,-1.2581859717415493,-0.39264563186638124,0.19595874649841147,0.19595874649841147,1.0,0.0,0.0,0.0,0.0
716,-1.5008560103322972,1.0948536769838886,1.8566711873634727,-0.6746034185647315,-0.7739635376645781,-0.8539462163513529,-0.7985732342698215,0.5699150632715282,0.21038375345524796,-0.46902625991684893,-0.46902625991684893,0.0,0.0,0.0,1.0,0.0
717,0.6422500762133607,-0.7387229825317368,-0.13148926478722417,-0.07788229620344986,1.4047449943784827,2.4356770992289416,1.615684805989577,-1.197184524345139,-1.2313323135074212,3.652528519243962,3.652528519243962,1.0,0.0,0.0,0.0,0.0
718,0.7121882701798861,-0.8088853547070824,0.5047220799009988,-0.4828670077746645,-0.44776583566036565,-0.1081787508029047,-0.43124400653465395,0.08158850244415407,-0.2657883308275639,0.0983718482823356,0.0983718482823356,1.0,0.0,0.0,0.0,0.0
719,-0.7215447061338736,0.6083945632348449,0.3456692437289431,-0.5057818471129896,-0.5378353503928721,-0.48375154895771216,-0.5989377844137522,-0.7184124070858774,0.08616701239916773,-0.1619648478345707,-0.1619648478345707,0.0,1.0,0.0,0.0,0.0
720,1.41157020984514,-1.3046994514128367,-0.926753445647503,1.047750730068968,0.757218212788031,0.7585966568717941,0.7239797966324673,0.18700236334948275,0.33825450830174564,-0.6111980900270572,-0.6111980900270572,1.0,0.0,0.0,0.0,0.0
721,0.7621441230131225,-0.8322728120988621,-1.0062798637335308,0.10683936785039518,0.22410405801995248,0.5067208662238206,0.2821200009510338,0.8047863848305125,-0.272773322681678,0.08989788024440472,0.08989788024440472,1.0,0.0,0.0,0.0,0.0
722,0.5273516146969317,-0.7480779654884507,1.061407006503194,-0.7620539278762987,-0.9833143016374308,-0.9426853739106034,-0.9662670121489197,3.6392538110563137,0.7543379795028212,-1.266896180550736,-1.266896180550736,1.0,0.0,0.0,0.0,0.0
723,-1.2810502578660765,0.9872713729816976,0.5842484979870267,-0.9037518119479823,-1.0441720818620974,-1.0045338776640205,-1.032812162100943,0.08158850244415407,0.34073499854318073,-0.9415695677441591,-0.9415695677441591,0.0,0.0,0.0,1.0,0.0
724,0.7371661965965078,-0.8135628461854377,1.1409334245892218,-0.647947380967088,-0.7082371350219383,-0.5769724821512682,-0.6681447403638562,0.23577202310100195,-0.15773778610422307,-0.26407147345758664,-0.26407147345758664,1.0,0.0,0.0,0.0,0.0
725,-0.5167257095176232,-0.24290888582598258,-1.3243855360776422,0.37760859186856294,0.6306340299207247,0.3767493728289589,0.5935513027265019,-0.46920942017472445,-0.259041463695749,0.2677811971530463,0.2677811971530463,1.0,0.0,0.0,0.0,0.0
726,0.6222677350800717,-0.7667879314018751,1.8566711873634727,-0.7054683042041081,-0.8883761644869511,-0.8369154689409918,-0.854471160229521,0.21829054118791677,0.34045556444453584,-0.9487371991042357,-0.9487371991042357,1.0,0.0,0.0,0.0,0.0
727,-0.09210096043515223,0.528877208102792,0.5842484979870267,-0.05403215730029518,-0.1653857354179131,-0.17271631993690503,-0.061252972801405466,-0.5726808942008214,-0.05796271876306886,-0.4257357429597108,-0.4257357429597108,0.0,1.0,0.0,0.0,0.0
728,0.5872986380968055,-0.645173152964615,-1.2448591179916144,0.8214082353802058,0.8229446154306709,1.022125064168962,0.9475715004712649,0.19839419991146304,-0.11745979923595362,-0.22291549633376329,-0.22291549633376329,1.0,0.0,0.0,0.0,0.0
729,-1.5757897895821482,1.3053407935099186,0.02756357138483158,0.025468305710220403,0.3823342866040854,0.41260357790340346,0.4444901668339702,-0.8869275930948939,-0.5394280644202027,0.6799115709586067,0.6799115709586067,1.0,0.0,0.0,0.0,0.0
730,0.6972015143299158,-0.7293679995750264,0.5047220799009988,-0.18544174615885328,0.16568058900427265,0.726327872304794,0.13838247705466386,-0.5035424206887109,-0.5306142514962103,0.8683888323824362,0.8683888323824362,1.0,0.0,0.0,0.0,0.0
731,-0.86641667935025,1.085498694027178,1.8566711873634727,-0.32012488349431495,-0.49158343742212557,-0.5662162206289348,-0.4711710965058678,-0.13989609873093634,0.23580949045988714,-0.6486995832729869,-0.6486995832729869,0.0,1.0,0.0,0.0,0.0
732,-0.9213681174668052,0.5662971399296408,-1.7220176265077816,-0.4660316156077318,-0.5086236158850321,-0.6657116397105186,-0.5137599924751626,-0.8207289483729718,-0.035120672200226646,-0.21151736695167628,-0.21151736695167628,0.0,1.0,0.0,0.0,0.0
733,1.0019322166126392,-0.8275953206205068,0.3456692437289431,-0.25558921352107294,-0.04123586375959345,-0.04095211628832104,-0.04528213681291992,-0.8694461111818089,-0.4270940177131387,0.5408256102806049,0.5408256102806049,0.0,1.0,0.0,0.0,0.0
734,0.49737810299699126,-0.6685606103563947,-0.3700685190453078,0.009100563325702488,0.39450584264901867,0.20554554359848576,0.3619741808934615,-0.4499955391531357,-0.48499850172530984,0.7612072480134687,0.7612072480134687,1.0,0.0,0.0,0.0,0.0
735,-0.9113769469001608,0.5616196484512855,1.8566711873634727,-0.35660156652266917,-0.3260502752110327,-0.18347258145923842,-0.34606621459606435,-0.4832261038708015,-0.14255002768138414,0.020749168433535064,0.020749168433535064,0.0,1.0,0.0,0.0,0.0
736,0.8420734875462923,-0.7246905080966678,0.5842484979870267,-0.3795164058609943,-0.5207951719299655,-0.3717071581000727,-0.43922942452889674,0.8856316765606947,0.0055189280755645375,-0.566251452806273,-0.566251452806273,1.0,0.0,0.0,0.0,0.0
737,0.6322589056467163,-0.6404956614862564,0.5047220799009988,-0.5502085764423954,-0.6327734875433518,-0.5922105193079071,-0.5483634704502146,1.1575133427104443,-0.18047585299924668,-0.37050778830143966,-0.37050778830143966,1.0,0.0,0.0,0.0,0.0
738,1.1817732868122748,-1.2859894854994123,-1.1653326999055866,0.22983126062548692,0.5819478057409915,0.15445330136740218,0.7426124386190337,-0.2930821774768272,-0.5466036605576859,0.5285390916879674,0.5285390916879674,0.0,0.0,0.0,0.0,1.0
739,1.1018439222790979,-0.7059805421832434,-1.3243855360776422,-0.34116912370298086,-0.0996593327752733,-0.32778575688387807,-0.28750648263828404,-0.8033524603452508,-0.21981862865329277,0.7152396540867744,0.7152396540867744,0.0,1.0,0.0,0.0,0.0
740,-0.751518217833814,1.4176005889904684,-1.483438372249698,-0.05777335555961356,-0.4940177486311122,-0.34033472865993364,-0.4365676185308158,1.5581700092589845,0.7903527347997705,-1.2433804355367475,-1.2433804355367475,0.0,1.0,0.0,0.0,0.0
741,0.5723118822468353,-0.7854978973152995,-0.6881741913894193,-0.3374279254436625,-0.6425107323792985,-0.6415100512852685,-0.6468502923792089,2.5755082614922333,0.7825979465460944,-1.096805092122904,-1.096805092122904,1.0,0.0,0.0,0.0,0.0
742,-1.1211915287997298,1.1135636428973164,1.3795126788473056,-1.1441238001091882,-1.1950993768192704,-1.1820121927825213,-1.2164767759685267,-0.8608366125819713,-0.39837617620383786,0.4686143896429664,0.4686143896429664,0.0,1.0,0.0,0.0,0.0
743,-0.5616859770675339,0.0564505687888141,-1.0858062818195586,-0.3313484782722701,-0.26519249498636616,-0.25966276724243326,-0.20232869069969445,-0.871126013347631,-0.34235023679060217,0.12779060061374625,0.12779060061374625,1.0,0.0,0.0,0.0,0.0
744,0.9919410460459875,-0.9305001331443425,-2.119649716937921,1.0463477807217234,1.6043585135153886,0.8177560952446278,1.5331688200490683,0.32879660553339357,-0.34884481365036235,0.4862916699790605,0.4862916699790605,1.0,0.0,0.0,0.0,0.0
745,0.12270920674774967,0.318390091576762,-0.6881741913894193,-0.27943935242422757,-0.5013206822580721,-0.3412310837867948,-0.4019641405557638,-0.18089621096552883,0.1578314208125228,-0.791568151304466,-0.791568151304466,0.0,1.0,0.0,0.0,0.0
746,0.7021970996132416,-0.8088853547070824,0.6637749160730546,-0.5254231379744111,-0.5986931306175386,-0.16375276866829389,-0.4072877525519256,0.030141498615856285,-0.4146273578331321,-0.330107415802052,-0.330107415802052,1.0,0.0,0.0,0.0,0.0
747,-0.8614210940669242,1.375503165685261,-1.0062798637335308,-0.5076524462426488,-0.24571800531447288,-0.26414454287673883,-0.324771766611417,-0.645074178159212,-0.513758081645651,1.0409788460600455,1.0409788460600455,0.0,1.0,0.0,0.0,0.0
748,-1.5907765454321185,1.347438216815126,-1.8015440445938096,-0.25699216286831733,-0.35526200971887256,-0.5321547258082124,-0.324771766611417,-0.4309391489595926,0.03354016009604519,-0.4060115633360554,-0.4060115633360554,1.0,0.0,0.0,0.0,0.0
749,-1.5258339367489118,1.5532478418627975,-0.926753445647503,-0.4276843334497184,-0.18242591388081972,-0.7051512652924077,-0.4924655444905152,-1.116024250958865,0.013000767125974555,0.8422970683573819,0.8422970683573819,0.0,1.0,0.0,0.0,0.0
750,-1.4359134016490975,1.2351784213345764,-0.6881741913894193,0.31962001884912805,-0.07531622068540669,-0.04095211628832104,-0.0985182567745384,1.0092619765766555,0.6687621662577147,-0.9419721056215099,-0.9419721056215099,0.0,0.0,0.0,1.0,0.0
751,1.081861581145809,-0.7854978973152995,-0.13148926478722417,-0.13166202118115156,-0.2822326734492728,-0.13238033922815484,-0.21829952668818,-0.44889310335681504,0.07679453471310614,-0.5378131578571808,-0.5378131578571808,0.0,1.0,0.0,0.0,0.0
752,0.9519763637794026,-0.7574329484451613,-1.0062798637335308,0.1961604762916215,-0.02419568529668683,0.08633031172595738,-0.05859116680332454,0.5326947309100352,0.36904516040961644,-0.6342453957123116,-0.6342453957123116,0.0,1.0,0.0,0.0,0.0
753,1.2666982366287634,-1.2392145707158497,-1.8015440445938096,3.2246604672098504,2.1520785355373873,2.6830711142426096,2.070853631661415,1.4307074324272424,0.7752638198050231,-0.990436050489592,-0.990436050489592,1.0,0.0,0.0,0.0,0.0
754,0.8820381698128773,-0.8696927439257108,-0.13148926478722417,0.45196490727251576,-0.06557897584946004,0.05764694766640168,-0.0053550468417060525,1.0066371294425587,0.6930951872877004,-1.1085208905889634,-1.1085208905889634,1.0,0.0,0.0,0.0,0.0
755,-1.4608913280657123,0.875011577501148,-1.4039119541636702,-0.8761604747855093,-0.9662741231745242,-0.9543379905597978,-0.992885072129729,2.289137439162269,0.22971080906409455,-0.4711734243364306,-0.4711734243364306,0.0,0.0,0.0,0.0,1.0
756,-0.7964784853837247,1.4596980122956722,-1.1653326999055866,-0.2780364030769832,-0.6790254005140983,-0.5724907065169627,-0.6548357103734516,1.3944845419767058,1.0105905392272472,-1.3461219208921325,-1.3461219208921325,0.0,1.0,0.0,0.0,0.0
757,-1.4359134016490975,0.9732388985466285,1.2999862607612775,-0.7756157715663278,-0.8786389196510045,-0.7230783678296301,-0.7879260102774979,-0.5060622739374439,-0.24673835304361647,-0.5239720134780286,-0.5239720134780286,0.0,0.0,0.0,1.0,0.0
758,-0.6965667797172589,1.1042086599406025,-0.13148926478722417,-0.43937557801008836,-0.5986931306175386,-0.49002603484574,-0.6362030683868851,0.4362578472033177,0.4146281431137307,-0.6515711636386853,-0.6515711636386853,0.0,1.0,0.0,0.0,0.0
759,0.6222677350800717,-0.6545281359213255,0.18661640755688733,1.7824285382426148,1.5921869574704555,1.9005530884928554,1.6875535679377618,0.2036963911223384,0.09510010772138182,-0.4446433150854268,-0.4446433150854268,1.0,0.0,0.0,0.0,0.0
760,0.6722235879133012,-0.710658033661602,-0.051962846701196296,-0.5034435982009157,-0.16782004662689978,-0.3994941670327673,-0.23693216867474648,-0.8355330862092779,-0.6322482711096469,1.3326527918289477,1.3326527918289477,1.0,0.0,0.0,0.0,0.0
761,1.256707066062119,-1.3888942980232482,0.02756357138483158,0.666148507618493,0.535695892770245,0.8365795529087112,0.6201693627073112,0.09166791543908617,0.03960368973709582,-0.4191349331926488,-0.4191349331926488,0.0,0.0,0.0,0.0,1.0
762,-1.3010325989993725,0.9685614070682732,1.2999862607612775,-0.8869164197810496,-0.9419310110846576,-0.8073357497545749,-0.9636052061508388,-0.26294893237739564,-0.023980612823324293,-0.17169092661640864,-0.17169092661640864,0.0,0.0,0.0,1.0,0.0
763,-1.4958604250489713,1.0948536769838886,1.6180919331053891,0.11104821589212835,0.04396502855493965,-0.2166377211530997,0.06651371510647891,0.3932628511468116,0.01474996269879765,-0.31665653667930976,-0.31665653667930976,0.0,0.0,0.0,1.0,0.0
764,-1.4309178163657716,0.9779163900249838,1.8566711873634727,0.1007599206790028,0.08047969668973955,-0.007786976594459759,0.0771609390988026,-0.023877855403856448,-0.017218715766071903,-0.21287048183952098,-0.21287048183952098,0.0,0.0,0.0,1.0,0.0
765,-0.5267168800842676,-0.023066786343238676,-1.562964790335726,1.4775208801081667,1.5824497126345087,1.439826553286242,1.684891761939681,-0.6420818524263416,-0.12390477062822021,-0.1365818812573745,-0.1365818812573745,1.0,0.0,0.0,0.0,0.0
